,EEG.Fp1,EEG.AF3,EEG.F3,EEG.FC1,EEG.C3,EEG.FC3,EEG.T7,EEG.CP5,EEG.CP1,EEG.P1,EEG.P7,EEG.P9,EEG.PO3,EEG.O1,EEG.O9,EEG.POz,EEG.Oz,EEG.O10,EEG.O2,EEG.PO4,EEG.P10,EEG.P8,EEG.P2,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC4,EEG.C4,EEG.FC2,EEG.F4,EEG.AF4,EEG.Fp2,number
17,0.4144045644384902,0.36217790658762733,0.3756832994792104,0.2936454463961803,0.3899545075162716,0.32503851066119643,0.30142947692013455,0.33552581250977426,0.3301945905490398,0.35525728240991705,0.3207261320155989,0.3023166960135106,0.28510731303626896,0.2740051484264653,0.30671127721128677,0.4228175889317969,0.3551938002339504,0.39411246856296456,0.2848746034524926,0.37084246344511307,0.33600668580452564,0.39868102328696686,0.44684984956338436,0.3133400630079612,0.34926124955869986,0.38769122872318346,0.36022494883312683,0.34589363050642896,0.3648394895353878,0.41749813521963125,0.43851550274143236,0.418587814533545,6
18,0.4126436231748013,0.36223302584496375,0.37625927017827615,0.29320450158054495,0.3883364849685481,0.3240298281424535,0.3000113579730807,0.3348980963019998,0.32929352151326907,0.3544858861904845,0.3202851361970188,0.3039117198039882,0.283768403567273,0.27310005011071137,0.30687602157616856,0.42606232428527346,0.3570147588967709,0.3925099944176608,0.287003756731345,0.36928612446909076,0.3359192008938809,0.40173847757847514,0.4549101948206244,0.3125507743332797,0.3476177997735398,0.3874768902277643,0.35968635458756804,0.34561275351130255,0.36736414691268454,0.4195034124554468,0.4385680570466371,0.4227902206613074,6
19,0.40839676061012037,0.35968251274623986,0.3739350988498842,0.2911777704637454,0.3828995825807977,0.32057261609114496,0.2969603439109792,0.3314653727789728,0.3255226998151947,0.3506087331561572,0.3177439749636997,0.3032470195955078,0.28093158923856754,0.26949833391078704,0.3047981240602027,0.42636612183825684,0.35651289959927407,0.3877596062508317,0.28722495706500223,0.36535239999636887,0.3332917118206521,0.40197839849219197,0.46008988977344495,0.30944206108703926,0.343280523189894,0.38446379752024906,0.3569867208807027,0.34252521848073664,0.36851017780890616,0.4195333833880536,0.43521564891182885,0.42470237767822044,6
20,0.4009584310813909,0.3539721517092862,0.3676864109729489,0.2872445825169696,0.3735304172714006,0.31416245065091514,0.2921120973149015,0.3250318838290526,0.3187183116541532,0.34334588293178114,0.3124961200214191,0.30017173288575383,0.2758574202078142,0.26294796945488086,0.3003346223060767,0.42330337827095765,0.3535327517327015,0.37943482956368507,0.28516412397969143,0.35809756310645996,0.3270670194566336,0.39852843528547716,0.4616030229906169,0.3040214772658468,0.3364337008193325,0.37782790547516926,0.3513010907481778,0.3356952860472052,0.3675414354572222,0.4172522307637752,0.42795864742918743,0.4233384480138172,6
21,0.3893008955113769,0.3446961805468653,0.35706973381218726,0.28087215071151295,0.35948651140239857,0.30475155589288583,0.2841987643271219,0.3155055143893723,0.3085325894853558,0.33241843435727436,0.3037446925561341,0.29429917442546694,0.26809002292570167,0.2530848446667899,0.29277261646973574,0.415256732755476,0.34780638324025415,0.36703232068223,0.27985981235128965,0.34723976187107913,0.31687079927741274,0.39044335562426485,0.45778391049915473,0.2959202245908892,0.32676574991541707,0.367085450324563,0.3422917400519518,0.3257917271558437,0.3631626890346972,0.41168665841777025,0.4158932317762245,0.4177110615444333,6
22,0.3730293579565427,0.33116370170792675,0.3412300598711935,0.27147693711780635,0.3403752297367614,0.2912680378481715,0.27260930840644154,0.3020132265049967,0.29445766613181584,0.31716463268802514,0.2908111503325177,0.284795022499551,0.25743637463576496,0.23962347941069567,0.2813007742833552,0.40040824138576464,0.33907198609436073,0.3496093163599244,0.27040277278389274,0.33221447450575653,0.30281868316272975,0.3758741860006141,0.4455725004595936,0.2843141928585964,0.31370920451855167,0.3517455006241333,0.3294225481428574,0.312568107036321,0.3538189241491324,0.4008334745611418,0.3980713635773488,0.40586714965437365,6
23,0.35106440747667933,0.31201143075259113,0.3195051514154202,0.2585662695759367,0.3157703725499568,0.2732625364240011,0.2565413052678811,0.28321981676521396,0.27599013616097146,0.2970662485886557,0.27304234731044097,0.2711483048363594,0.2428835076443712,0.2226697796000232,0.26525219002207046,0.37759883086686097,0.3263037624203221,0.32652168091002104,0.25601694982995443,0.31238502268990054,0.2844898508062534,0.35278103578167946,0.42127830261043425,0.2683714324035556,0.2960068740243868,0.3314055454518184,0.3117520910117283,0.2951309392281701,0.33774309935317626,0.38211130162167584,0.37315250780279013,0.38587421701958735,6
24,0.3223538805156771,0.2863935319180051,0.2911858187624525,0.24120545422346176,0.28531690294161616,0.250072442646936,0.23537639747449793,0.2580241933533923,0.25220702611544926,0.2712710306661396,0.2494604261997871,0.25229648476012473,0.22364422367792247,0.202049360412397,0.24385887145012194,0.34552974500264616,0.308185134014719,0.2970053728916817,0.23576165462731233,0.2866516944517741,0.26112833682717557,0.3192282348849487,0.3812771843580366,0.24688252719805476,0.2728841081211821,0.3043618614918075,0.2882691194068441,0.2728322509122397,0.31297197858613596,0.3529337038142921,0.3405297896772909,0.3555288389124388,6
25,0.28566760256595763,0.25332320449191703,0.25575074957081817,0.21823358365226503,0.2484194708993736,0.22069746700398926,0.20832796596521397,0.22580796561300884,0.22202093789943228,0.23954505331395445,0.21947288876874832,0.2270660264681737,0.1986319214822685,0.17711196220969547,0.2157916730564213,0.3031213477694398,0.2821399626531841,0.260310401978788,0.20850448472838254,0.25397386642712816,0.2320128410947559,0.27429330684641245,0.323969614264434,0.21882407533964934,0.24365372930285442,0.26860980946113855,0.25730955331494604,0.24406933131400604,0.27743081932244124,0.3109142442178602,0.29867073058183624,0.312862379858705,6
26,0.24042844271980124,0.2116311927685635,0.21249596845914245,0.18801851167757666,0.20430020032211565,0.18457765243214555,0.17474752621857295,0.186069114696088,0.18462371925305956,0.20098709513982677,0.18233225055581795,0.19410241590761132,0.16658146596914372,0.1474362551408986,0.18015196763829042,0.2501895894313069,0.24457452626453102,0.21568749395416478,0.17379432947470616,0.21312254272979314,0.19565880821202236,0.21891492395771125,0.25134976368852774,0.18302953799681657,0.2069604936122221,0.22315831665637173,0.217184859177136,0.20700331608233324,0.2297211884920074,0.25491051789848446,0.24695680337624437,0.2573502464526868,6
27,0.18617471185297169,0.16074988553704186,0.16115596828129472,0.14856093448888527,0.1531373875844629,0.1411144789449191,0.13440618095094872,0.13954085885617695,0.1400953298623593,0.15514841773560067,0.137932846794927,0.15172136105243392,0.12735985869977598,0.11244946402815041,0.13711975493382042,0.18788612876924826,0.19227698283395495,0.16294002980780015,0.13189354689446164,0.1638062059536204,0.15158757476563167,0.15694512956426118,0.17143920674519414,0.13892100572807545,0.16191532280240323,0.16853636870676547,0.1668285597726456,0.1601639110892155,0.17089815884304843,0.18746587696463238,0.18576618974326536,0.19106157071505833,6
28,0.12340161812507307,0.10244414400452875,0.10337653088587984,0.09926861264265421,0.09697953028562452,0.09137393109353431,0.08823057176595393,0.08880303620778353,0.09043809560004654,0.10220445526069194,0.08868553049560922,0.10005426730359959,0.08235150362468205,0.07251708047077013,0.08846986927263667,0.11942769807612683,0.12598087500533126,0.10399569164373064,0.08449683075860455,0.10726873113092479,0.09984735927569743,0.09466383750878878,0.09747400743202324,0.08839942524989836,0.10796094888549282,0.10724416696730767,0.10789579707790967,0.10460853359055904,0.10582628005480423,0.11554893813954448,0.11834355240039708,0.12018246838411792,6
29,0.056707006486743566,0.04427125696117256,0.04521501122795111,0.04508540367960099,0.042167717006949414,0.040449755376429336,0.03982987292416958,0.03924357389988771,0.04067702627483799,0.046096093077367645,0.03994687961202745,0.04438511193196175,0.03666776094145481,0.03174903445724884,0.03936775257774766,0.05232879726062129,0.054993200079894534,0.04517025496373436,0.03713677078042069,0.048531547146198846,0.045156955724719505,0.039619893618299186,0.03940286068085063,0.037972370969890035,0.04840436743155749,0.04657233048968338,0.04738635081288529,0.046851993166132,0.04453155926851715,0.0492502675365777,0.05171265344374832,0.05277357012843874,6
0,0.2744087589040079,0.2543835646552898,0.23129773836045486,0.2097466911796777,0.25302270550688344,0.24640493186719253,0.2087838397962797,0.2282821184184856,0.23873380787722456,0.2215389959330012,0.20863544739306172,0.18138691829297332,0.17657992986033297,0.1683469654822524,0.19538200253143848,0.24821068766095478,0.2265821848262745,0.2371414469132322,0.1765378351744488,0.22715048211216649,0.21545197147937326,0.23725915574550815,0.22965827583925377,0.17137429455763586,0.2298089767589973,0.23650133262535092,0.23388839959332247,0.22680916115725447,0.24002384121380713,0.26254674750169854,0.25182757647659076,0.26722088629679697,7
1,0.29911205131879565,0.2851233309467504,0.2593211272648391,0.22893730892300948,0.2724279264079798,0.2726130821730162,0.23651657040391974,0.25405877458361736,0.2637185003321019,0.24752921594089297,0.23905623413654345,0.20051840805798557,0.19944049157876725,0.18575035521422675,0.21758523720978382,0.2805441713638929,0.26085435055639894,0.2685839418395824,0.19908436140148675,0.2544710436351172,0.2402105685026966,0.26424365260735716,0.25652636117705574,0.1922485791965309,0.2592078743065393,0.2640113894326089,0.2674931108668689,0.25410770411318634,0.27808455757598827,0.28922151875388474,0.2831061655211093,0.2921642861936202,7
2,0.31432231082504286,0.3008928925743073,0.2749556507356494,0.24061725501303186,0.2827259035868558,0.2862781158029966,0.2492745597952377,0.2698614662661857,0.27351883270774197,0.2624025998132816,0.25498931101464484,0.2110674763631256,0.21162421321692065,0.19522299262527193,0.2299856412714097,0.29905576444075105,0.27654156923609746,0.28588272442266105,0.2123230630039919,0.26815977711230027,0.25311261456010625,0.2766620765408542,0.27197140515001655,0.2041036823375943,0.2737125831609262,0.28071500609473,0.28366797879967354,0.2690959769736982,0.29690668921754443,0.30324374109668534,0.2994434838928088,0.3096837716751253,7
3,0.3259823744004019,0.3127220492045479,0.28484932297733023,0.24845554107763673,0.2897128070779366,0.2955067161330087,0.2575675781791847,0.2808585287474199,0.2796489654576147,0.27325889147612276,0.26487271956580466,0.21860060222286307,0.21928070178842635,0.20152004499155113,0.23906811859617927,0.3109025993995128,0.28423682973971676,0.29821027725382065,0.22137189035418497,0.2774900058099116,0.2620336110767218,0.28544373964752384,0.28093416911921276,0.21242962887995612,0.283248410670449,0.2919914419238723,0.2941181691632173,0.27962091914141896,0.30729608679829423,0.31333666619864575,0.3096312163136919,0.3218320656964909,7
4,0.33713744008359164,0.32295462907998207,0.29293884682957566,0.2549574375939159,0.29608903567037165,0.30340570802083194,0.2646117832876073,0.29015210329642843,0.2853062790540502,0.28250104790973485,0.2726907701916753,0.22542116289603312,0.2256816366908633,0.2069426866511678,0.2471628805510797,0.32041734579398323,0.28903278808602306,0.3090650518828908,0.2284518252335047,0.2863424732490195,0.27000919579015187,0.29330160580723635,0.28801305477268885,0.21908758709046955,0.2912881766726128,0.3008842099248757,0.30253262094035144,0.28867529342669296,0.31429434135385154,0.32228283160487303,0.31752601538704367,0.33221409731254825,7
5,0.3484748353099286,0.33228459192387544,0.3009521627744985,0.26120087868563346,0.30272129920267893,0.31052029390018704,0.2713782821758208,0.29859479265767874,0.2912650505909086,0.29134549185420255,0.27988776862250164,0.23211282741715802,0.23218923343629208,0.2121546118394181,0.2548954504131208,0.3286658046851589,0.2929687354154707,0.31932073248457904,0.23415902031654637,0.294904091576084,0.27726154626609634,0.30099665930665076,0.2950546089167945,0.22583464977580717,0.29879548258538496,0.30927327112782854,0.31091453203006497,0.29652464945164825,0.32083015229305173,0.3308145421404759,0.325386700241858,0.3421882662425462,7
6,0.35919861783535545,0.34104046346466715,0.3087392607422944,0.2672312482141013,0.3095123129815746,0.31699503727721384,0.2777714812633255,0.30610298169526357,0.2976729271307997,0.29996309005914085,0.2866517270145453,0.23849705136899643,0.2384817479618764,0.21720811560726044,0.2625367074007347,0.3360443064953429,0.2965537720581645,0.32883371634107694,0.23920698079189454,0.30272980091047846,0.28421001409868446,0.3089341056721187,0.30265635436672556,0.23235750339922237,0.3060628852948658,0.317629477433799,0.31911453315784427,0.3041268348880785,0.32741093100601987,0.3395660850669245,0.3334128339774278,0.35177426883722385,7
7,0.37002586094583595,0.34941725182652233,0.3162472935834081,0.2728898806503598,0.31666906824497343,0.32338639901645233,0.2839017564832119,0.3131642192032978,0.30435460029663963,0.30842925989555786,0.29301211804112737,0.2442430109024784,0.24454502670466835,0.22246765752959327,0.26993218728424784,0.3433674839876983,0.29966763434923344,0.338342936274079,0.24431058020446322,0.3103675197590232,0.2914930598688724,0.3167830002530383,0.3107270638792221,0.2389789978897071,0.31302828334063426,0.325782114070305,0.326592030683356,0.3110349635572086,0.333983649855265,0.3481818450880007,0.3415759333933657,0.3606607475666127,7
8,0.3804636928199717,0.35788186803754496,0.3235178538628256,0.2782908156401041,0.3239311097148321,0.32981325621276647,0.28982828137765115,0.3205299882711982,0.31124335473885484,0.3162759986179393,0.29957729551795087,0.24963676844894359,0.25064807506894854,0.2275660206966575,0.27739398604151744,0.35132214535167033,0.3034660211575162,0.3477421005144644,0.24978278557026015,0.3183299797376662,0.298976940556333,0.3245297938494635,0.31922166281095277,0.24568297669468261,0.3196875455552817,0.33393661016577075,0.3338931839739664,0.3176991363587127,0.3410464672610422,0.35675875775264937,0.34908799419552794,0.3698497689792211,7
9,0.38969926949067496,0.3661156011867308,0.3304959168844799,0.2836686927158412,0.33096276626100224,0.3360580142859954,0.2957189134816373,0.3278732158355778,0.31813638001034683,0.3240188069973883,0.3068079196119762,0.2547233360128766,0.2569846204236193,0.2324991351399227,0.28470406223115236,0.35989451561822766,0.3074748384425835,0.35760378677024773,0.2552033818288002,0.3261144705543271,0.3065420074864457,0.33210029930499907,0.3280319985961774,0.25237682019548513,0.3262957163311412,0.3417455584443294,0.3408062390916158,0.3244498252271805,0.34860287255408484,0.3657069821398509,0.3559837197299131,0.3792368376672149,7
10,0.3982741268465375,0.3738828984393735,0.33715758508914434,0.28895060563413955,0.3378555644873808,0.34242248162815747,0.30162668227451256,0.3350716024861062,0.32492685821693074,0.3319019077628585,0.3140097953054134,0.2599087726688668,0.263085942931259,0.2371063717834706,0.29186709266616323,0.3688453538176235,0.3114104669766802,0.3667546935277683,0.2606219364532749,0.3332731271792845,0.31364894022140744,0.3397890161161978,0.33681658155798705,0.2589302995375783,0.33308694713157316,0.34922048310718534,0.3475117288317408,0.33135433149716387,0.35634462007736173,0.37482074811432303,0.36278092710267973,0.3881665171093404,7
11,0.4063827979739237,0.381097414274139,0.34387809925152735,0.293976444779041,0.3440930619177232,0.3484766973051659,0.3071146388780007,0.3418985292857725,0.3315066187994242,0.33957281594926636,0.32071842152181707,0.26489723100995444,0.26870070035218807,0.24167193137786525,0.29867447546577763,0.37758329255153755,0.315473861518971,0.37531445765095356,0.2660633237722339,0.3396045809470322,0.3205400385896947,0.34751118646759616,0.34545286453102025,0.2655526901630892,0.3393805676288861,0.3562857955206602,0.3536065425365719,0.3380443339344616,0.3639518083435987,0.38367245555742824,0.3697015866671859,0.3967491961923923,7
